local_queue,uav_queue,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c
440.5,283.9,0.04439352394068943,1.381042575,5.6231511051852925,0.09963522694068942,96.6,36.6,154.8
470.2,225.7,0.08436528855393421,0.2985299,4.765049918734965,0.09630648455393422,112.4,68.2,59.8
431.8,278.3,0.04729356289344619,1.4131879625,5.719571015466666,0.10382108139344619,51.7,38.2,153.7
483.8,176.3,0.07245296078734356,0.17377582500000005,5.0522388791272475,0.07940399378734356,112.4,58.1,55.2
524.8,233.5,0.09397929687740017,0.0006859,4.66288901423609,0.09400673287740016,100.3,77.9,3.8
542.1,330.0,0.031006187592857382,1.6481829375000003,6.479970898788158,0.09693350509285739,87.9,20.0,191.1
610.7,226.8,0.07884269989082202,0.14448051250000002,5.002925975615971,0.08462192039082202,108.6,64.0,46.7
602.0,288.7,0.037730822219779074,1.4640004999999998,6.2049166559724735,0.09629084221977906,128.8,27.7,166.0
593.0,251.5,0.09231809641930738,0.221072075,4.691227070677245,0.10116097941930738,100.4,76.3,40.6
544.4,311.3,0.04200131914874029,1.3401884499999999,6.3903398623511265,0.0956088571487403,82.7,30.0,164.0
593.7,230.0,0.06086533527507124,0.42455545000000006,5.697937060444596,0.07784755327507126,118.1,47.9,92.0
559.7,256.1,0.07819144428109492,0.16959398750000002,5.1497003649912845,0.08497520378109494,99.2,66.2,49.3
503.3,306.0,0.03975891088243177,1.6616487249999998,6.356753578030836,0.10622485988243177,86.6,29.3,183.8
489.4,208.8,0.08700373046112732,0.10612080000000002,4.45778869974167,0.09124856246112731,82.4,81.8,20.4
444.7,270.8,0.036992047066054634,0.8337332125,6.367937572937154,0.07034137556605463,105.4,27.8,128.3
468.5,247.9,0.0688601052337542,0.7567400375,4.832135164486612,0.0991297067337542,72.1,62.8,78.7
479.0,241.3,0.0639753537870853,0.44615309999999997,5.449943590367352,0.0818214777870853,120.3,54.0,65.4
450.7,296.2,0.03389677686401195,1.2880732375000001,6.333767734422551,0.08541970636401196,86.4,26.8,163.7
472.5,218.9,0.06571695540506693,0.5204136500000001,5.344166411173875,0.08653350140506694,83.4,55.1,80.8
447.7,221.5,0.04831967830639146,0.91935945,6.012044104028783,0.08509405630639147,101.7,38.0,120.0
498.5,203.2,0.08731774667125833,0.226181225,5.066026644127081,0.09636499567125832,104.7,69.2,44.2
454.4,263.7,0.041521798872961355,1.3254797,6.259919505145129,0.09454098687296136,70.4,30.0,152.2
525.0,181.9,0.060962391029700455,0.15012540000000002,5.359255105879899,0.06696740702970046,111.5,54.4,40.8
478.4,252.6,0.05003016840409784,0.8186279500000001,6.008789053799933,0.08277528640409784,96.9,38.6,114.8
521.9,234.7,0.055526573699350344,0.6197429125000001,5.758310460803474,0.08031629019935035,114.9,46.1,95.3
496.2,254.3,0.03899353912407303,0.8738568125,6.30155160940108,0.07394781162407302,106.5,28.6,149.5
511.8,211.3,0.085148686567502,0.06699374999999999,4.86749679341284,0.08782843656750201,92.3,74.1,18.0
509.6,285.6,0.04240520031806053,0.87252785,6.07875656758304,0.07730631431806054,79.8,35.0,112.0
534.4,253.4,0.05528683120969843,0.6266092000000001,5.787156440759723,0.08035119920969844,118.4,46.2,105.2
535.7,266.6,0.061386073237906916,0.4169914000000001,5.204268651007067,0.07806572923790692,115.8,57.5,66.8
478.9,315.6,0.034026805979726814,1.6025931125,6.404679795285301,0.09813053047972682,34.1,28.3,180.1
544.2,169.6,0.06822450961769597,0.1804675625,5.258580669419018,0.07544321211769597,102.5,63.2,42.1
546.6,230.0,0.054422241484459025,1.0794921875,5.863856869088084,0.09760192898445903,67.9,46.4,107.5
580.4,190.4,0.06820599302352237,0.009747325000000001,5.004706103437966,0.06859588602352237,108.4,66.8,14.6
537.3,284.2,0.03314618789145205,1.2489690750000002,6.547933329141823,0.08310495089145205,66.9,27.4,154.8
606.1,196.3,0.08685534271916259,0.00011576250000000003,5.017395654870148,0.08685997321916258,93.2,75.4,2.1
596.1,287.4,0.042518590861242364,1.209961775,6.458288456277243,0.09091706186124236,81.6,30.0,158.8
647.7,210.2,0.06639301360260125,0.146574575,5.413408953530723,0.07225599660260125,108.1,61.4,47.2
632.1,271.1,0.0772596794562879,0.0753571,5.059397225376389,0.08027396345628789,104.8,70.7,18.2
594.0,357.7,0.03836679747975348,1.7460586125,6.569699780950131,0.10820914197975348,66.9,29.1,176.1
637.9,248.5,0.06884168440848124,0.319658525,5.131129458394898,0.08162802540848126,110.2,67.9,46.6
609.2,312.1,0.043378999993881576,1.0318792375,6.037454476512282,0.08465416949388158,71.1,41.9,122.9
643.0,260.3,0.07612952395654364,0.30854926250000003,5.154874127926784,0.08847149445654365,107.9,70.3,45.7
589.8,322.5,0.05068360743516609,1.3230984375000001,6.346311460820407,0.10360754493516611,50.3,39.3,151.5
655.3,221.3,0.06474766915862432,0.2762488,5.825637262024527,0.07579762115862429,114.0,53.4,56.6
621.4,278.7,0.03521015684619766,1.2288347375000002,6.388756369510958,0.08436354634619767,97.3,31.1,133.9
672.5,242.1,0.08044691368463383,0.43452989999999997,5.047958943313447,0.09782810968463382,91.8,72.8,49.8
639.7,284.1,0.019404730824928825,1.1054659500000001,7.422412120643737,0.06362336882492883,93.1,10.0,173.4
668.2,203.8,0.06901099101706941,0.07808128750000001,6.015615740665273,0.07213424251706942,113.9,55.9,38.3
627.3,279.4,0.04660587007807486,1.1746957500000001,6.589456611489103,0.09359370007807485,97.3,37.1,137.4
668.8,239.3,0.08280888151084605,0.1148877,5.429943577903986,0.08740438951084603,100.8,73.8,30.6
682.5,309.5,0.03965037036860167,0.9918380625,6.967136563199412,0.07932389286860167,85.2,29.2,133.5
729.7,261.2,0.09686865501105217,0.13007870000000002,5.5570531660282665,0.10207180301105219,109.5,78.7,34.6
707.3,336.1,0.07144883320799077,0.8108764875000001,6.184257567700059,0.10388389270799077,63.3,58.2,95.1
715.0,304.3,0.07073312023341849,0.41408998750000003,5.941680701492433,0.08729671973341849,109.8,63.2,62.3
680.1,351.8,0.04777593867142937,1.473641,6.871596452093034,0.10672157867142937,94.8,37.5,154.0
728.4,292.6,0.0986362095200094,0.2741202,5.7841978394027125,0.10960101752000939,100.1,79.2,43.2
681.3,349.5,0.03961233805698301,1.493856225,7.412747589642822,0.09936658705698302,85.1,29.2,177.0
669.6,257.6,0.07781480434255508,0.1791524375,6.089892201605592,0.08498090184255509,108.0,66.1,50.5
626.0,315.1,0.029997110494026168,1.4798492250000002,7.717446944428093,0.08919107949402619,75.2,20.0,180.6
678.6,209.7,0.08254876045705903,0.0948433375,5.866991988711769,0.08634249395705904,102.5,73.0,31.1
681.9,281.1,0.05395682772067771,0.7565344875,7.114899859500243,0.08421820722067772,76.2,40.0,101.1
707.6,256.2,0.08763377802453418,0.097500925,5.937232323160768,0.09153381502453417,111.7,75.5,31.4
700.0,336.5,0.028368493491932295,1.0825992625,7.844956034403974,0.0716724639919323,89.8,19.2,157.1
715.8,269.2,0.07708337683702607,0.10530970000000002,6.351260762132524,0.08129576483702608,103.0,65.6,42.2
669.2,330.0,0.04173956777567576,1.5123937375,7.575824911273519,0.10223531727567577,85.8,29.8,171.5
698.1,244.3,0.0738307438878838,0.11724450000000002,6.269082055162727,0.07852052388788379,101.6,62.8,39.0
653.8,306.9,0.027489457475442302,1.4298220000000001,7.627022835443978,0.08468233747544231,80.4,24.7,161.6
677.1,225.7,0.08358248631175129,0.1016852375,6.115322558957965,0.0876498958117513,94.2,74.2,31.9
628.8,288.0,0.04181408212684447,0.727564925,6.975843565123819,0.07091667912684446,69.9,41.9,80.8
655.2,277.1,0.03438588841655997,0.8121705875,7.616446630423601,0.06687271191655997,106.0,26.8,142.3
686.4,240.8,0.07084107813193041,0.1352973375,6.350998401474543,0.07625297163193041,106.2,62.8,35.1
692.4,311.9,0.05145996749464358,1.228736925,7.246131617833311,0.10060944449464357,76.7,39.3,143.4
741.9,245.2,0.06682253534141308,0.27508522500000004,6.687205877653876,0.07782594434141307,111.5,56.3,64.2
689.3,292.5,0.0205385659291068,1.4098684625,8.291069030615294,0.07693330442910681,110.7,10.0,191.5
721.6,211.7,0.08443682492349834,0.0328600125,6.058411756044151,0.08575122542349835,99.2,73.3,14.7
714.6,296.2,0.04571348358785141,0.8077697624999999,7.381850404114272,0.07802427408785143,84.6,37.4,114.9
714.6,265.9,0.08150604841188464,0.3772065375,5.967511187105115,0.09659430991188464,97.3,73.2,44.7
713.3,318.5,0.040857932267539684,0.9454553499999999,7.612469515370604,0.07867614626753969,105.7,29.2,145.4
756.0,278.8,0.08799289147535841,0.25948160000000003,6.514216724280257,0.09837215547535841,115.8,69.3,56.8
697.0,337.8,0.05301210109436906,1.2842741125,7.4979171675055225,0.10438306559436905,55.0,40.0,146.9
762.9,245.9,0.09376546725358972,0.12143553750000002,6.364527323356522,0.09862288875358972,108.5,77.6,32.7
722.2,321.7,0.07458470154019001,0.8160632124999999,6.973541277539726,0.10722723004019001,62.6,59.3,95.3
798.4,289.0,0.07515582850600827,0.15710311250000003,6.524279314251615,0.08143995300600826,110.3,65.1,46.3
831.0,353.0,0.0433921726115014,1.8555453749999997,7.822301186837905,0.1176139876115014,116.2,29.7,183.0
861.5,286.2,0.08750519588992481,0.5149873,6.812103513783548,0.10810468788992482,121.6,69.1,71.0
877.1,336.8,0.09773341291922102,0.12410000000000002,6.381300556359815,0.102697412919221,102.5,78.7,34.0
845.0,405.3,0.032369974299669986,1.9977658875,8.27667315685088,0.11228060979966999,113.0,20.0,209.1
809.7,309.2,0.04451798720570373,1.2703861375,7.9816334074744235,0.09533343270570373,122.6,30.0,160.7
775.1,271.1,0.08936188230739672,0.15941205,6.740047725674617,0.09573836430739673,104.3,69.7,42.6
749.9,332.8,0.04219993678140714,1.5003863875,7.946700097834588,0.10221539228140715,84.4,30.0,169.7
847.1,247.5,0.0879467700382843,0.22471200000000002,6.7253038708376325,0.0969352500382843,108.0,69.3,54.0
823.2,301.5,0.06554980783094264,1.066676525,7.285478605901365,0.10821686883094261,112.3,49.5,107.8
818.9,306.0,0.07430165509183653,0.7392493,7.1679625985669375,0.10387162709183655,117.3,58.5,85.4
801.7,337.9,0.053411338886522344,1.3414112875000002,7.751570510879915,0.10706779038652237,115.7,39.2,152.3
833.8,301.3,0.09338755429716994,0.27634005000000006,6.623412860708799,0.10444115629716992,102.6,77.3,44.4
792.3,359.5,0.061923773115420855,0.9422291250000001,7.5216617588215895,0.09961293811542085,69.1,49.0,117.6
815.6,311.0,0.10139791819996288,0.24860450000000003,6.6663146538558,0.11134209819996288,109.6,79.8,43.0
739.5,377.6,0.05195578320283645,1.5212084625000002,7.8783954556639655,0.11280412170283645,74.9,39.4,158.7
795.0,293.8,0.0865370345947172,0.2437427,6.956821989642721,0.0962867425947172,112.6,68.8,55.6
799.9,350.8,0.043168921114754025,1.5793677124999999,8.19356863485045,0.106343629614754,98.4,30.0,178.3
805.4,270.9,0.08682311965768363,0.183466475,7.098252410487217,0.09416177865768363,116.3,68.9,50.8
770.0,336.4,0.09760127929577005,0.10492370000000002,6.995370853591775,0.10179822729577004,98.0,78.7,32.2
757.9,402.2,0.051386131778285514,1.6019708874999998,8.089176782867849,0.11546496727828552,76.4,39.3,161.9
741.9,316.7,0.08864665081608321,0.0891367,6.795270811384974,0.0922121188160832,104.3,76.0,29.6
686.9,391.4,0.04112874773636292,1.7078266125,8.302738492311033,0.10944181223636291,84.0,29.6,182.1
766.1,293.3,0.09846073173783496,0.2566553375000001,6.971215087369527,0.10872694523783495,104.3,79.2,43.3
768.8,354.3,0.05355669026248864,1.1546006875,8.142978604947931,0.09974071776248865,77.8,39.9,142.1
795.4,290.0,0.09823364346742063,0.3936515625,6.6122796509683495,0.11397970596742064,101.8,79.1,46.5
768.7,345.3,0.03753144546928659,0.8570690000000001,8.500639386887295,0.0718142054692866,106.3,28.1,143.2
818.4,308.4,0.08933541076343232,0.14156956250000002,6.9168851828639095,0.09499819326343233,100.6,74.5,35.5
780.5,373.5,0.06915701447614839,0.821820275,7.604919770404157,0.10202982547614839,79.7,57.2,95.8
772.2,357.4,0.08749482497631902,0.26475906250000003,6.88441168239879,0.098085187476319,108.6,75.2,42.5
778.9,423.5,0.031044758094609538,1.5900767000000002,8.955867364008132,0.09464782609460955,90.4,20.0,192.4
843.6,321.5,0.09440515014343681,0.27218430000000005,6.948577580709005,0.1052925221434368,107.2,77.6,41.4
815.7,387.3,0.0547349031356086,0.804422575,8.019177066225714,0.0869118061356086,95.2,46.2,105.2
808.3,377.3,0.09551713106819076,0.39354176250000006,6.9595688032608525,0.11125880156819076,100.4,78.1,50.1
746.0,427.6,0.0465999589296359,1.8057853125,8.283489079292496,0.11883137142963589,67.9,37.6,172.5
775.1,323.0,0.07891307569211756,0.288186175,7.28499775396331,0.09044052269211755,113.7,66.1,58.4
753.6,378.3,0.03506016379079299,1.6047529749999998,8.573575935323007,0.099250282790793,84.2,27.4,176.0
748.5,286.5,0.08309744202079339,0.20581460000000001,7.005125485464805,0.0913300260207934,91.8,73.3,38.8
737.6,339.5,0.046808297583567894,0.8189004750000001,7.855665914166702,0.07956431658356791,86.3,43.5,101.4
729.2,324.4,0.06103372492205057,0.3332003625,7.183396220831044,0.07436173942205057,109.4,59.1,60.3
677.4,373.5,0.03894286471759311,1.5679378,8.167443218344342,0.10166037671759312,76.6,33.9,160.4
700.9,289.7,0.04605621656045399,0.50219885,7.884169490523978,0.066144170560454,119.9,43.0,95.2
711.3,314.4,0.05288537115482045,1.0088870875,8.208300580933784,0.09324085465482043,97.2,39.5,142.1
731.1,269.5,0.07174389327338733,0.09329683750000001,7.038384687437153,0.07547576677338734,111.8,63.4,34.7
669.1,346.6,0.034666382400866655,1.328133925,8.491649805530162,0.08779173940086665,69.7,27.8,162.8
685.7,253.5,0.061961260484479384,0.01486765,7.275858977360583,0.06255596648447939,109.6,54.3,21.8
627.7,341.3,0.03210578249642583,1.2808036,8.395549447882578,0.08333792649642584,67.8,26.3,165.8
586.7,243.3,0.03169783590193982,0.25167981250000004,7.657033487708304,0.04176502840193982,113.3,35.8,68.3
562.7,288.3,0.019856152929962925,0.8482572749999999,8.620919881945538,0.05378644392996292,59.6,16.4,145.8
656.8,202.1,0.05489744464544033,0.0328509,6.938814184419606,0.05621148064544033,102.4,58.1,13.8
690.2,290.7,0.03346022987198978,1.1092865374999998,8.224474064816121,0.07783169137198978,101.2,25.8,121.3
656.9,270.6,0.04375112982662042,0.2596063375,7.0950766039141415,0.05413538332662041,108.3,47.9,68.3
660.9,310.6,0.025703135696021274,1.1480689125,8.41578492812944,0.07162589219602129,94.1,18.3,152.7
705.2,252.0,0.07586022672031312,0.06033511250000001,6.446526484836639,0.07827363122031311,88.0,70.7,16.9
705.3,323.1,0.04090424563074272,0.8629666874999999,7.655266856761989,0.07542291313074273,81.8,34.6,121.5
753.6,283.4,0.07514392197715146,0.0710392625,6.711643688375031,0.07798549247715146,107.0,65.5,27.1
737.8,363.3,0.0796132946874814,0.675,6.1824205034269974,0.10661329468748142,101.0,72.0,60.0
678.7,404.3,0.04154819693011187,1.441856275,7.963360952866464,0.0992224479301119,67.1,30.0,171.8
722.3,299.6,0.06536194021568806,0.1418000375,6.845279587778793,0.07103394171568805,123.3,58.8,37.9
690.6,385.0,0.029005382892290033,1.3141369125,8.287261051569553,0.08157085939229004,60.6,20.0,165.9
737.3,279.7,0.078636127973441,0.085794975,6.73141591865725,0.08206792697344098,112.5,66.0,37.8
700.8,354.4,0.04417913956540124,1.135967375,7.655017408053782,0.08961783456540125,76.3,37.0,133.6
669.1,297.1,0.04575081242400384,0.4316447375,7.259066239970421,0.06301660192400385,115.3,41.0,84.1
684.8,328.3,0.05426176221467709,0.21478660000000005,6.544461058152483,0.0628532262146771,108.9,56.7,40.4
666.9,396.8,0.03651611564049941,1.45585375,7.366975451098111,0.09475026564049942,36.5,33.8,158.0
763.9,275.3,0.08798905031986379,0.10673200000000001,6.264700102384493,0.09225833031986377,97.6,75.6,32.0
739.7,340.9,0.06232593287162329,0.8889700749999999,7.080337815679212,0.0978847358716233,72.3,49.1,97.4
775.5,315.8,0.07386014216403892,0.19492368750000003,6.452600919283986,0.08165708966403892,113.6,64.2,37.5
746.7,391.9,0.04100819175456694,1.6050079125,7.660620969258494,0.10520850825456693,62.7,30.0,180.3
817.2,274.3,0.10209972263117495,0.03970653750000001,5.949627056563585,0.10368798413117494,75.8,86.7,14.7
828.6,335.4,0.0793090720858843,0.34331636249999997,6.491230886837914,0.09304172658588429,70.6,66.7,42.3
815.8,363.7,0.0920278730397785,0.0121287375,6.286394356048978,0.0925130225397785,102.4,77.2,9.9
769.4,456.2,0.037331278500373204,1.8650212874999998,7.763711670920051,0.1119321300003732,72.0,28.7,186.9
814.9,341.3,0.07161080349378379,0.2154348,6.627162337461374,0.0802281954937838,111.5,63.5,53.4
835.9,399.4,0.04346992440661317,1.3710519875,7.8750615535036514,0.09831200390661317,105.1,30.0,164.5
842.6,340.0,0.053068604011602516,0.6608548000000001,7.2774865219730245,0.07950279601160253,118.0,45.0,96.8
825.6,361.2,0.03828258641095468,0.8244312125000001,7.963918866564223,0.07125983491095468,123.2,28.2,145.3
842.1,339.1,0.06954712347642225,0.21150405,6.716808408436698,0.07800728547642226,108.1,61.5,53.4
735.2,393.8,0.030309740238568063,1.5556086,8.28916686554697,0.09253408423856807,87.3,20.0,190.2
774.5,290.9,0.06014480402903468,0.20052102500000002,7.093473764221891,0.06816564502903469,108.9,54.4,50.8
784.3,349.0,0.03102614117795772,1.1805806250000002,8.378905484735768,0.07824936617795772,92.7,20.0,162.6
774.1,279.1,0.039606505215268324,0.23539871249999997,7.7669904193258335,0.049022453715268324,116.2,33.9,77.7
780.9,317.6,0.036094866505643544,0.40731660000000003,7.893627720497614,0.05238753050564354,120.2,33.2,92.4
743.4,345.4,0.02946250586489939,0.75251035,8.385031113535346,0.0595629198648994,76.3,20.0,156.2
809.2,265.5,0.04888767985683373,0.28899615,7.589437070934271,0.06044752585683374,118.6,43.3,81.6
831.5,302.5,0.06508325907981431,0.046548437500000005,6.937827629567228,0.06694519657981432,102.7,60.9,15.5
851.8,389.7,0.04248576440419803,1.5313409875,8.149025310720212,0.10373940390419803,82.0,30.0,161.9
880.1,309.8,0.0903592234951577,0.4104,6.496424657214268,0.1067752234951577,66.3,75.3,48.0
874.1,328.1,0.07745152581285564,0.1824164,6.8133907715923865,0.08474818181285562,106.9,69.4,37.6
843.9,397.4,0.03128551323276154,1.0462496375,8.261680353879129,0.07313549873276155,82.6,24.7,133.9
904.4,346.1,0.0738399897371271,0.1935919,7.044755577095271,0.08158366573712711,110.9,64.5,51.8
900.4,405.2,0.05218906656856461,0.9647254375,7.7877651657022895,0.09077808406856461,97.9,45.2,116.3
899.3,386.8,0.04089783359900175,1.1363341500000002,8.432902525675962,0.08635119959900175,100.6,29.3,145.8
912.3,341.6,0.07527171562703495,0.36486483750000004,7.299874854210371,0.08986630912703496,108.1,64.7,63.3
924.1,386.4,0.04160213130749528,1.2507049125,8.42438935662339,0.09163032780749528,84.9,29.9,148.5
957.5,322.8,0.08181004538960751,0.2393625125,7.5300758470041185,0.09138454588960751,109.4,66.9,54.7
952.3,377.5,0.053992479370884784,1.1454210125,8.38143365316374,0.09980931987088479,78.5,40.0,124.9
971.9,331.1,0.07359500998231797,0.209183625,7.712175355235415,0.08196235498231796,112.3,58.6,53.4
976.5,390.0,0.07766685522186927,0.7322659625,7.799848087041511,0.10695749372186927,120.4,59.6,97.3
914.2,413.1,0.051426828349381504,1.8626998125,8.358135445797476,0.1259348208493815,97.5,38.9,174.9
910.1,335.7,0.05659558597874172,0.26873120000000006,8.028375349069877,0.06734483397874172,102.3,52.9,65.2
886.3,372.8,0.03267918496073756,0.9388096874999998,8.449617319363218,0.07023157246073755,117.2,29.9,123.3
852.1,366.7,0.06522329541117794,0.2124369,7.302431894938041,0.07372077141117793,89.7,66.6,40.2
845.9,416.2,0.0414387380391744,1.143170675,8.43956689356467,0.08716556503917441,74.5,35.4,143.8
898.9,346.9,0.07716697525069112,0.153706275,7.319231192014617,0.08331522625069113,102.8,72.4,36.6
821.3,413.1,0.03428951889916667,1.2432979249999998,8.695516030756657,0.08402143589916669,86.0,27.7,147.4
865.0,351.7,0.06619182383835037,0.4190098625,7.683920997107796,0.08295221833835037,103.3,61.4,64.3
871.5,390.7,0.01959429595405249,1.396744575,9.395127695257129,0.07546407895405248,112.5,10.0,191.4
903.7,311.8,0.06402498346325444,0.1733815125,7.616117669512512,0.07096024396325444,107.1,61.4,48.9
867.8,370.0,0.035177126281560916,1.0832632625,8.520474053905481,0.07850765678156094,94.1,33.3,123.1
872.1,341.0,0.057592376479315775,0.19892915,7.960128849518329,0.06554954247931578,116.7,53.1,61.0
864.1,396.7,0.04987242695965617,1.3194373125000003,8.50971472220063,0.10264991945965618,76.4,38.8,147.3
917.9,325.8,0.08365126354278807,0.14267565000000001,7.713772024707614,0.08935828954278807,120.6,68.0,34.8
884.8,411.6,0.046837963288881554,1.3707219375000002,8.74611294165053,0.10166684078888158,57.4,38.1,151.5
956.9,317.5,0.08058178249028058,0.014531725,7.463269352918026,0.08116305149028058,99.7,70.1,12.2
902.1,405.0,0.030451796343010505,1.0920110625,9.002065472989797,0.0741322388430105,84.2,23.2,149.7
874.2,339.5,0.054682262933619594,0.28127645,8.166897859526147,0.0659333209336196,108.8,51.4,70.6
862.1,377.7,0.03204638165474037,1.1614393250000004,9.178765920626871,0.07850395465474039,101.9,26.3,154.6
902.9,325.0,0.08617111633937721,0.3788493625,7.435953387769464,0.1013250908393772,97.3,75.2,44.9
872.1,377.4,0.06353872929312772,0.5295623375,8.225378854742356,0.08472122279312772,78.9,55.6,81.7
850.8,374.6,0.06588834465364604,0.4001459875,8.113836883768403,0.08189418415364605,112.4,56.0,61.7
831.4,425.3,0.04323788865042263,1.5919455375000002,8.990712190649042,0.10691571015042263,101.0,30.0,177.9
794.9,348.4,0.06014283043316905,0.1743699125,7.8744498243125065,0.06711762693316906,100.0,59.1,49.9
754.1,398.5,0.031917836416571574,1.19796435,9.061097463965444,0.07983641041657158,85.9,25.4,141.0
778.5,343.4,0.05154316502255235,0.2039429125,8.053269316985885,0.05970088152255236,106.1,50.6,52.7
759.0,396.8,0.030672607135068298,1.0119961125,8.876861731533825,0.07115245163506831,105.1,25.8,150.9
746.6,351.0,0.052697358244145245,0.08527983750000001,7.33176176369975,0.05610855174414525,89.7,61.4,29.7
731.9,411.0,0.04172247433852505,1.034297475,8.180577171756426,0.08309437333852505,69.1,40.8,122.4
816.0,357.7,0.05787350031153724,0.35565781250000006,7.753205660593446,0.07209981281153724,110.3,59.0,62.5
825.2,405.5,0.03521031516270756,1.375881275,8.835513555187195,0.09024556616270756,79.0,27.7,161.8
863.8,322.7,0.06273780559662669,0.14874167500000002,7.493816851745247,0.06868747259662669,102.7,61.0,39.8
871.4,385.6,0.02932082430603373,1.2197766250000002,9.094240042093883,0.07811188930603373,92.5,19.7,161.0
956.7,317.1,0.08094516276947476,0.16413616250000002,7.51215297080095,0.08751060926947477,106.0,67.0,36.7
983.6,386.4,0.09200267021681094,0.049756062499999996,7.3361736493151355,0.09399291271681094,102.2,77.0,20.5
932.5,468.1,0.01843718851898016,1.8156802500000002,9.393502634435626,0.09106439851898017,83.4,10.0,198.0
1025.4,353.5,0.07070010566701258,0.135913725,8.019343693068283,0.07613665466701258,111.7,57.5,52.2
1004.5,413.0,0.08026863499518763,0.3787440875,7.579556448103835,0.09541839849518764,106.9,66.7,60.7
977.9,459.2,0.02788885728959716,1.7913663,9.223586430665348,0.09954350928959717,105.1,18.8,200.4
998.0,363.9,0.08526251902858546,0.11733135000000003,7.7870878992910635,0.08995577302858546,113.4,68.5,43.8
998.1,433.5,0.0400810020852802,1.4546389625,8.929322877887286,0.0982665605852802,88.9,29.3,159.1
1065.1,363.3,0.0774442351650957,0.22477152500000003,7.76338838518263,0.0864350961650957,107.0,65.6,50.2
1066.8,420.1,0.053177148027671414,1.0128481875,8.724813989224723,0.09369107552767142,77.8,39.8,128.1
1071.3,369.8,0.08165418515649313,0.18465020000000001,7.867284000598858,0.08904019315649314,99.8,67.4,49.0
1046.4,420.6,0.030979140020648575,1.6419241250000003,9.338268033246607,0.09665610502064859,88.8,20.0,183.4
1059.8,326.0,0.07896370950095158,0.18752670000000002,8.336669436116564,0.08646477750095158,114.3,60.0,40.2
1074.3,400.1,0.08959362473462394,0.0858914875,7.626710460843195,0.09302928423462395,104.3,75.8,29.9
1056.0,474.5,0.03102123410814924,1.662058,9.529794237811249,0.09750355410814923,97.3,20.0,189.2
1109.1,382.6,0.09945031368738208,0.0963261,7.861873296705075,0.10330335768738208,107.4,79.4,31.2
1076.9,458.8,0.04166216087034251,1.3551703875,9.330298394808871,0.09586897637034252,81.2,30.0,164.7
1086.9,375.3,0.08161609977716058,0.40335029999999994,7.6123548868800075,0.09775011177716057,102.6,73.1,47.4
1045.2,430.5,0.09451893722381458,0.06472146250000002,7.606428318133284,0.09710779572381457,87.3,84.0,17.3
1013.5,500.5,0.05742150486323814,0.8261597,8.810071475160203,0.09046789286323814,68.9,47.1,106.6
1061.0,462.8,0.09475512438179491,0.2706489875,7.973548647984174,0.10558108388179491,110.2,77.8,43.9
1006.5,529.1,0.04148745816021543,1.6017902124999999,9.699768976694509,0.10555906666021544,70.3,30.0,179.3
1029.4,420.1,0.08429905891682157,0.3799625375000001,8.392029205228665,0.09949756041682156,113.0,68.1,59.5
995.1,473.6,0.05121329497524764,1.19959975,9.501746211900922,0.09919728497524764,82.4,39.3,140.0
1043.7,416.0,0.0658863811325886,0.6854589,9.13520744202928,0.0933047371325886,111.2,49.8,99.6
1003.8,427.6,0.0372054010337971,1.0319719625000001,9.785842021543084,0.07848427953379712,96.7,28.2,157.3
1039.9,367.0,0.09665537794832932,0.0949572,8.2993597847749,0.10045366594832932,100.6,78.5,31.2
1002.0,436.4,0.06457616931090217,0.7383287375,9.277045659467106,0.09410931881090218,71.3,49.7,85.9
1083.4,421.8,0.056022446508732726,0.820853125,9.675977312370014,0.08885657150873275,117.4,40.0,127.4
1107.3,411.8,0.08723091835889336,0.18819160000000004,8.771505293017523,0.09475858235889337,108.9,69.0,51.2
1130.8,469.5,0.06504555078041374,1.2198717000000001,9.520646646027618,0.11384041878041376,96.3,49.6,130.2
1081.4,435.6,0.050880911109979464,1.1785112875000001,9.847152125493011,0.09802136260997948,123.6,38.4,146.9
1063.4,412.3,0.07878115782383317,0.2602403625,8.908961083623812,0.08919077232383317,109.7,66.1,52.5
993.8,469.5,0.03094509413556073,1.508501275,10.500521644290561,0.09128514513556073,91.2,20.0,186.8
1093.5,373.9,0.08082263243683166,0.14281662500000003,8.837176112284077,0.08653529743683167,112.2,66.1,40.6
1051.5,445.5,0.04335251000510544,1.195920225,9.928518421602913,0.09118931900510545,58.1,36.7,140.4
1117.6,363.2,0.09068079374433306,0.1514414125,8.712964845673046,0.09673845024433306,97.3,76.4,35.3
1086.2,425.2,0.05005632958867186,0.8336110124999999,9.981618758075923,0.08340077008867186,85.3,38.9,113.1
1085.9,397.4,0.0854148727401051,0.1648265625,8.731998457527839,0.09200793524010512,99.3,74.8,37.5
1040.2,459.2,0.036194449990741694,1.165863275,10.292362590431619,0.0828289809907417,88.2,27.9,151.6
1082.2,395.8,0.07273085955953937,0.3912867875,9.313875458847097,0.08838233105953937,120.8,57.9,78.7
1074.6,437.9,0.03188393008773551,1.4899316375000002,10.489220197988883,0.09148119558773551,110.1,20.0,175.3
1113.1,372.7,0.08389685635742422,0.17846810000000005,9.081561020719176,0.0910355803574242,98.7,68.0,50.2
1091.3,421.2,0.042536910939531755,1.15076845,10.29645483917199,0.08856764893953174,91.3,30.0,136.4
