local_queue,uav_queue,energy_user,energy_uav,delay,weightedE,off_b,local_a,remote_c
433.4,156.0,0.009551003135060092,0.015524451249999998,5.068163471507532,0.011103448260060092,105.1,73.7,34.1
457.2,227.0,0.00621278251382351,0.12250591000000002,6.655541766670398,0.01846337351382351,83.1,26.9,148.4
482.1,161.7,0.009941578728328817,0.0037324800000000007,4.737654152797824,0.010314826728328817,81.7,85.2,14.4
432.9,229.0,0.00759395351605745,0.07643636000000002,6.35160105552716,0.015237589516057451,95.0,35.9,124.0
499.0,200.0,0.009226483400597132,0.07649218,5.982938038184252,0.016875701400597135,95.0,50.0,103.4
502.6,191.6,0.008985981502305052,0.04345854625000001,5.360343614599776,0.013331836127305052,112.8,58.9,66.5
501.1,237.9,0.01016292170873159,0.025719926250000004,5.378908073258498,0.01273491433373159,104.7,64.8,55.5
470.6,287.1,0.010400536941708276,0.03989125000000001,5.076315155645455,0.014389661941708275,107.9,74.6,47.0
425.0,348.0,0.0031468259029369455,0.23237951750000008,7.275094617223955,0.026384777652936953,58.3,10.0,232.6
513.0,173.7,0.010323926812479328,0.026902057500000003,5.6596318426735195,0.013014132562479328,112.6,56.2,66.6
523.3,219.7,0.009979764973480274,0.07968613961335116,5.713660396532019,0.017948378934815393,122.1,56.3,90.7
522.6,251.1,0.011722130366256096,0.07590793170176588,5.3513371653857025,0.01931292353643269,111.9,69.9,81.7
493.2,281.3,0.0030454529414698757,0.2515454766088604,7.598668362797655,0.02820000060235591,107.9,0.0,244.5
558.5,144.7,0.011591348986890165,0.005584658750000001,5.033378507381988,0.012149814861890165,94.7,78.7,25.3
564.6,214.1,0.010657884797109978,0.0024414062500000004,4.742900004753722,0.010902025422109978,88.0,83.8,12.5
542.2,289.6,0.007911643333961924,0.12924069750000003,6.6429850681258005,0.02083571308396193,89.1,28.9,158.4
548.6,220.3,0.011326855183812058,0.03749169048175669,5.383323630719059,0.015076024231987728,112.8,68.8,59.8
497.5,273.3,0.011189380550545499,0.01263654875,5.025131123003114,0.0124530354255455,103.0,77.7,34.3
440.1,342.0,0.0034983324572387237,0.21880667375000007,7.2885729956263505,0.02537899983223873,61.3,9.7,225.1
503.6,178.2,0.011234218168401798,0.00709039,5.061350415350073,0.0119432571684018,109.1,79.4,27.8
469.2,259.5,0.006298547404859053,0.13111916315638833,6.980691308750687,0.01941046372049789,83.3,20.0,172.8
474.0,170.0,0.010865839292337339,0.00803616875,5.054381969557123,0.01166945616733734,106.5,76.6,29.5
407.4,247.0,0.007472767452480107,0.09512261875000003,6.29783752096928,0.01698502932748011,78.2,36.2,127.1
540.9,198.1,0.011741467340359546,0.04372524750000001,5.368742247003079,0.01611399209035955,114.5,69.9,67.2
459.4,245.4,0.009948924788578018,0.020822252500000003,5.371899044839134,0.012031150038578018,102.9,64.5,51.8
462.5,296.5,0.005274470292279137,0.19030165000000004,6.642053963915648,0.024304635292279143,73.7,30.0,191.0
508.2,179.2,0.011133999691260705,0.039625648750000006,5.676071717927368,0.015096564566260707,113.4,59.4,74.9
456.4,217.7,0.009802815487372121,0.09212814315465637,5.69094412031213,0.019015629802837757,111.6,55.8,98.8
432.1,230.5,0.00971384212577374,0.06943299882025919,5.708899451161471,0.016657142007799663,115.0,55.8,88.8
387.7,256.7,0.0030739172314807306,0.20786751001802148,7.290441828395113,0.023860668233282877,89.1,10.0,222.7
462.0,123.1,0.010948520096439976,0.019449921250000002,5.356518543188371,0.012893512221439977,113.8,67.6,47.3
484.4,189.6,0.008686077582036728,0.0745578875,6.328428059077849,0.01614186633203673,95.6,38.8,98.2
463.1,187.0,0.011556842630301814,0.015363765000000001,5.016344925982183,0.013093219130301814,110.1,78.9,34.8
388.6,262.3,0.004312815582410178,0.1393874175,7.258369908932326,0.018251557332410177,71.7,10.0,184.2
437.5,149.8,0.010456395015595208,0.00268336125,4.726609187284965,0.010724731140595207,76.6,86.1,12.9
392.5,213.5,0.005957931049072826,0.09060303716845368,6.95004200551155,0.015018234765918195,88.6,19.9,145.9
415.7,156.2,0.010266359804158064,0.0179133825,5.666399515708507,0.012057698054158064,118.6,55.6,60.0
390.5,214.8,0.00972495236424319,0.005374643750000001,5.68068458773912,0.010262416739243189,106.1,54.0,33.7
398.4,287.2,0.004169843374326778,0.21369988181538746,6.966687928954714,0.025539831555865526,70.4,19.3,221.1
465.7,136.5,0.010927396373462833,0.00900296,5.044087701991073,0.011827692373462834,109.5,75.9,30.4
418.3,215.6,0.006509749428951964,0.10054089125000001,6.605084934906477,0.016563838553951965,83.1,25.1,138.7
455.7,160.0,0.011147667849499342,0.005505412500000001,5.362341459819069,0.011698209099499342,102.3,68.1,27.0
471.6,235.3,0.007145666608878952,0.14896912825996453,6.6246764356734165,0.022042579434875413,87.1,29.2,173.1
484.1,149.3,0.011164682567297484,0.012074288750000002,5.018076329320256,0.012372111442297485,105.1,77.4,33.7
486.0,220.7,0.008246154405466093,0.09493649875000001,6.308813104987302,0.0177398042804661,77.4,38.3,119.3
539.7,178.8,0.010860632996244016,0.020015336249999998,5.0261090102131405,0.012862166621244014,115.6,76.3,39.9
519.4,254.5,0.00748999752696482,0.11215904750000003,6.587013807673114,0.018705902276964826,82.5,26.7,145.6
568.5,191.4,0.011081783283449432,0.01790235,5.328684467174779,0.01287201828344943,109.5,67.7,50.4
527.9,250.5,0.007168254002645235,0.16449808267312285,6.604433082958105,0.023618062269957524,107.7,28.0,178.3
497.6,179.9,0.011382457637769943,0.017914198750000002,5.032736975665718,0.013173877512769947,103.5,78.3,37.1
477.2,246.3,0.00810662333791899,0.09429776875000001,5.977961242007698,0.017536400212918996,70.6,47.1,117.5
514.3,199.4,0.011362541587922294,0.01790189875,5.030455670831893,0.013152731462922295,97.5,78.1,38.3
474.9,258.6,0.004660008404881943,0.15181383625000003,7.2492094769838165,0.019841392029881947,87.1,8.2,204.5
536.9,141.2,0.011308205720882853,0.010183161250000001,5.651410598616417,0.012326521845882853,120.6,59.5,50.3
540.1,211.5,0.010956020048453157,0.08808601395334642,5.982793196327867,0.0197646214437878,118.5,49.1,111.1
525.2,218.9,0.011852284034145105,0.03396022,5.030483855153291,0.01524830603414511,99.1,79.6,47.6
522.3,270.4,0.007193536327737499,0.15756565472284534,6.649191213382759,0.022950101800022032,83.2,28.5,177.5
564.9,176.1,0.011926351416068121,0.01228123,5.057732188700399,0.01315447441606812,92.8,79.7,33.8
578.4,235.1,0.011740457246115261,0.026023141250000003,5.327838260509425,0.014342771371115262,109.9,70.0,52.3
573.1,292.7,0.007420317128542253,0.16072211250000004,6.628201615790848,0.02349252837854226,102.4,30.0,174.0
642.4,221.1,0.011111958442041447,0.06774075,6.000576821290577,0.017886033442041448,112.5,50.0,105.0
614.9,228.6,0.011753784531904392,0.06410910250000001,5.33957918391671,0.018164694781904397,111.9,70.0,75.8
525.3,264.7,0.0041124095687654575,0.18717234487430742,7.591675882084617,0.022829644056196197,94.8,0.0,236.7
629.0,122.8,0.011757127215288508,0.0041975662500000005,5.0187421618862,0.012176883840288508,107.7,80.0,23.7
581.0,206.8,0.00924407312856971,0.07128351000000002,5.956815148555738,0.016372424128569714,70.3,50.0,85.8
594.8,191.3,0.011339715533345163,0.014235243750000001,5.046384562612603,0.012763239908345162,100.3,77.8,31.5
534.3,260.1,0.010350999323401604,0.03677404375,5.36184510221195,0.014028403698401606,113.9,65.0,60.5
524.0,313.5,0.009946362258029442,0.00300763,4.737284980008444,0.010247125258029443,84.4,83.6,13.4
444.9,384.5,0.004789678745829601,0.20708726625,6.957989259435311,0.02549840537082961,64.9,20.0,210.9
505.7,238.5,0.010451876404676007,0.06641057375000001,5.362176976670829,0.01709293377967601,78.7,69.1,76.9
517.0,240.3,0.007788286789900732,0.11693440000000002,6.6198897758599315,0.019481726789900733,113.2,28.6,146.0
500.5,207.5,0.010539585495587705,0.051082008750000005,5.6833189513431694,0.015647786370587703,117.4,57.6,84.3
487.0,240.6,0.010381475747802996,0.0249732,5.038645003461372,0.012878795747802995,108.9,75.4,42.0
453.0,307.5,0.004586571948777603,0.19648587675072388,6.95226064657418,0.02423515962384999,81.1,18.1,210.8
483.6,177.8,0.011772113752915933,0.00859399,5.016701688002596,0.012631512752915932,98.4,79.3,29.6
455.8,246.6,0.009809515750793502,0.04600134,5.021511485523881,0.014409649750793502,108.4,71.3,52.8
441.4,302.2,0.004451259117439174,0.16541153500000003,7.28958529822871,0.020992412617439178,65.7,10.0,201.2
483.9,166.7,0.010605182670561028,0.0077227762500000005,5.06034920767741,0.01137746029556103,105.6,73.6,29.1
490.3,243.2,0.01062871545082042,0.027440000000000003,4.717985018097019,0.013372715450820421,84.2,84.9,28.0
502.8,299.4,0.00515587177336229,0.13781035375000003,7.267070645657102,0.018936907148362294,83.6,10.0,185.9
551.4,197.1,0.009195343183148736,0.08119985030417363,6.299631241446274,0.017315328213566097,93.4,37.3,116.3
570.6,174.2,0.011737214415468652,0.0162099675,5.347013386171292,0.013358211165468651,104.9,69.9,48.6
553.6,230.5,0.011794856897137896,0.02685312,5.069633835181071,0.014480168897137899,111.5,79.5,43.2
542.3,298.8,0.011075302743664514,0.03719386375,5.043612388940333,0.014794689118664514,108.1,77.1,49.1
537.9,357.8,0.0035050035063036063,0.24873740907535372,7.606967336061163,0.02837874441383898,70.8,0.0,242.9
636.7,185.7,0.012196293825146651,0.006699218750000001,4.729854744639872,0.012866215700146653,85.1,89.9,17.5
595.5,253.3,0.010824321986093384,0.014425775000000002,5.058738651246176,0.012266899486093384,95.3,74.0,34.0
580.7,314.6,0.005586445981751941,0.1787328602385935,7.303539574710466,0.02345973200561129,90.7,10.0,210.5
664.8,194.8,0.011969920238526941,0.00314432,4.714691233781844,0.012284352238526941,93.7,89.2,13.6
601.2,274.9,0.009002614507660931,0.11022632000000002,6.312560526025653,0.020025246507660934,79.6,40.0,130.0
637.2,224.5,0.010764295103650585,0.04429334000000001,5.375627357787083,0.015193629103650585,71.2,70.0,61.6
690.0,234.1,0.011519321768732087,0.029462828750000003,5.6580514374920865,0.014465604643732088,113.9,60.0,67.9
652.2,280.1,0.011112211306106982,0.12272614342186623,5.987989276662639,0.023384825648293604,121.2,50.0,134.4
580.1,266.9,0.011756968121577834,0.03878658250000001,5.3896316192630005,0.015635626371577838,121.9,70.0,61.4
523.4,327.4,0.003963888290449842,0.2620134950786732,7.3028181072455265,0.030165237798317167,89.0,10.0,255.2
617.5,161.2,0.0119965803008323,0.02277419375,5.038339550221673,0.014273999675832302,103.9,80.0,38.5
554.7,226.6,0.009037166270584925,0.09343650500000002,6.333973306059602,0.01838081677058493,97.6,40.0,125.8
546.5,198.4,0.010576573805033119,0.05029513000000001,5.998660094676487,0.01560608680503312,104.6,49.6,91.4
550.9,211.6,0.010969621715826987,0.06827020712292013,5.705218233086823,0.017796642428119003,114.2,59.8,92.9
508.0,232.9,0.010786569384175632,0.033950180680832096,5.074474943074873,0.014181587452258842,90.3,75.4,46.5
480.8,276.7,0.01086986369274046,0.01295029,4.725865064978733,0.012164892692740459,89.1,84.6,21.8
466.2,344.0,0.006123481651045916,0.15095072523021769,6.683712932242178,0.021218554174067688,81.4,26.7,171.5
518.6,253.9,0.011788985737999172,0.005717870000000001,4.755724805968535,0.012360772737999171,92.7,88.7,16.6
466.5,330.0,0.003214504384521934,0.18780947059350164,7.6319146859436815,0.0219954514438721,88.2,0.0,233.3
508.2,184.9,0.011763056000837577,0.0033832337500000003,5.053845634766956,0.012101379375837577,101.4,79.4,22.1
445.2,264.2,0.005943938576547687,0.11229355125000003,7.007660173546855,0.017173293701547694,73.5,20.0,149.7
479.7,188.0,0.010810774004234044,0.03167591700773719,5.055069500195421,0.013978365705007767,109.9,77.1,43.4
453.6,254.5,0.008183504371459736,0.07998862375000002,6.311975401592986,0.016182366746459738,82.4,37.5,113.3
427.6,223.6,0.010861563669965746,0.028839440000000004,5.062403326644801,0.013745507669965745,106.2,76.7,44.8
411.7,285.0,0.0038156494971657226,0.18049102872825745,7.294553985035837,0.02186475236999147,74.5,10.0,219.2
463.9,140.3,0.01138026217106092,0.00799496,5.047630178066449,0.012179758171060921,117.4,78.7,29.2
383.9,228.5,0.006426213404294783,0.09810661625000001,6.673489842424241,0.016236875029294787,81.7,26.7,136.3
365.9,173.9,0.009240596260860325,0.0134036875,5.0707344989661225,0.010580965010860326,101.6,73.2,35.0
361.0,240.5,0.0027358519058230243,0.1497725378618604,7.62517992207961,0.017713105692009064,72.2,0.0,196.5
403.0,116.2,0.010193145883974906,0.00322760375,5.056632700726592,0.010515906258974906,110.5,74.5,21.7
371.2,205.0,0.006039770889325128,0.09501822000000001,6.633891613390164,0.015541592889325129,83.4,26.9,128.4
418.5,160.0,0.010566459624397815,0.01284823125,5.014201769228277,0.011851282749397818,102.3,75.5,34.5
331.9,227.8,0.002929795821768744,0.12966054750000003,7.282225437172615,0.015895850571768746,81.8,7.1,175.2
381.4,134.4,0.010001180020752416,0.005177950000000001,5.373266475924544,0.010518975020752417,104.0,64.6,32.6
369.4,205.8,0.0026643001538367594,0.13999218671487604,7.614731408151458,0.01666351882532436,87.9,0.0,191.3
396.4,102.4,0.01000840776016169,0.0020020162500000004,4.738563812200548,0.01020860938516169,66.2,84.9,11.7
394.6,156.9,0.009481834727352163,0.039975671250000004,6.008914550765053,0.013479401852352163,91.4,48.1,68.7
351.4,179.6,0.008779574961137574,0.022120278750000003,5.655834459804677,0.010991602836137574,107.3,51.7,57.3
384.8,229.6,0.004775570031035676,0.1387763616151926,6.97427188913727,0.01865320619255494,54.9,20.0,174.4
473.4,110.1,0.01117749270490839,0.0026241862499999996,5.014404663296067,0.01143991132990839,94.2,79.4,14.1
434.3,190.2,0.008636455373959984,0.09122253625000001,6.287411629043565,0.017758708998959986,80.7,39.6,104.9
503.4,166.0,0.011130064643371025,0.008174003750000002,5.027914239359854,0.011947465018371026,109.9,77.4,18.7
489.0,257.2,0.006223978697640043,0.12682878875,6.964831826120054,0.018906857572640046,86.0,20.0,177.7
548.7,165.5,0.011783315327391564,0.010639755,5.025681003198101,0.012847290827391564,106.9,79.4,32.4
457.8,240.0,0.0067207979794636314,0.10867655091845367,6.60733029408934,0.017588453071309,99.1,27.7,145.8
455.4,193.3,0.009671145674380646,0.015542696250000002,5.3323776220573205,0.011225415299380646,103.6,61.9,47.1
483.0,249.8,0.004974574370745554,0.1829393406249613,7.262298595398069,0.023268508433241682,77.6,9.4,217.5
540.9,109.9,0.010856791623751454,0.00553063625,5.018161840810995,0.011409855248751457,112.8,76.2,22.9
535.2,199.8,0.010133349702473317,0.008175635,5.3534955482133455,0.010950913202473317,107.6,66.1,29.2
466.9,278.2,0.009772168612994552,0.00300763,4.720429508610097,0.010072931612994553,93.3,82.4,13.4
474.3,358.1,0.005719769530342729,0.14225008500000003,6.9670368232285025,0.01994477803034273,58.9,19.4,164.4
561.9,252.6,0.010415781335133493,0.07271660125000001,5.343261009360669,0.017687441460133495,72.3,69.0,76.1
553.8,248.8,0.011448754048628343,0.03272434195694863,5.345618547486783,0.014721188244323207,116.5,69.1,56.5
488.5,308.8,0.006616406749378119,0.19150188127516804,6.634577972399315,0.02576659487689492,85.6,30.0,188.5
521.7,205.9,0.011560598896379733,0.03285744485652876,5.031898722802525,0.014846343382032607,103.1,78.7,45.8
487.0,263.2,0.010785392371944678,0.00413493625,4.726962916403462,0.011198885996944677,85.6,86.2,14.9
418.3,333.9,0.004112369874535796,0.15730616000000003,7.2684163725168816,0.019842985874535802,75.0,9.0,188.2
448.4,220.7,0.0075878423708975115,0.10655008625000002,6.31770172130687,0.018242850995897515,76.8,39.2,133.3
463.5,164.2,0.010705919252117151,0.00804357,4.711848150597338,0.011510276252117152,77.4,85.8,18.6
408.4,223.0,0.008080069674882565,0.05514206875000001,6.3125936157170175,0.013594276549882567,94.7,36.4,98.9
457.2,218.8,0.010988842393675553,0.02802121,5.055485204438123,0.01379096339367555,101.6,76.4,43.4
381.3,277.0,0.004889398899673576,0.13708349875000003,6.964799390363623,0.01859774877467358,69.5,19.7,177.5
417.8,169.0,0.01048720889640049,0.01412593,4.997425170501474,0.01189980189640049,106.6,77.2,34.4
404.5,241.2,0.006625199620801772,0.09734348125000003,6.626223400846955,0.016359547745801777,75.6,30.0,142.1
477.4,174.7,0.011001817830569296,0.00521660125,4.705140402821341,0.011523477955569296,77.5,86.8,16.1
461.4,236.1,0.008246712542126108,0.08409137250000001,6.31693045225653,0.016655849792126108,92.1,37.8,125.4
462.3,202.8,0.010568529750753654,0.018700908750000002,5.029864163812345,0.012438620625753655,98.4,77.0,38.1
449.3,263.1,0.006419739994164436,0.13003801875000004,6.652385420896695,0.01942354186916444,66.0,29.3,160.5
477.8,168.6,0.011539777117888686,0.011998463750000002,5.04059317154625,0.012739623492888685,103.2,78.8,33.7
409.2,238.1,0.006244570550893767,0.10617187625000002,6.630331632108654,0.01686175817589377,83.0,27.2,151.3
447.6,169.8,0.010528440914649516,0.020584070000000003,5.036041873848933,0.012586847914649518,107.9,76.6,38.2
437.6,239.5,0.006921157145751283,0.09931043125000003,6.66781346431754,0.016852200270751287,77.4,27.7,145.7
515.5,171.2,0.012009109160298815,0.010857430000000001,5.046799279881424,0.013094852160298815,100.1,80.0,32.6
504.5,238.7,0.01196913901247601,0.029853448750000004,5.03747187035159,0.014954483887476009,108.1,79.9,44.9
464.8,301.9,0.004392075861145223,0.16769873250000006,7.2827697253451245,0.021161949111145228,69.6,9.6,203.4
547.4,168.1,0.010917428191598568,0.00629272,5.014317007323316,0.011546700191598569,108.0,75.2,27.2
513.6,248.9,0.007797103763104755,0.10752463250000002,6.308631724509116,0.01854956701310476,77.5,35.0,125.2
537.9,201.2,0.010704564771062578,0.060374328750000004,5.653984076947806,0.01674199764606258,113.0,57.5,90.9
521.9,223.3,0.009520513434614327,0.11324871474015388,6.359763216579902,0.02084538490862971,115.5,40.0,143.9
509.4,194.9,0.011533428018756764,0.023650201250000003,5.027859287139781,0.013898448143756764,106.9,78.6,42.1
463.3,259.7,0.007416678781674378,0.12591061673175669,6.288004877581952,0.02000774045485005,78.7,36.6,148.7
467.5,189.7,0.008548070953325966,0.05430122125000001,6.292125459399609,0.013978193078325965,113.9,35.3,109.1
482.2,194.5,0.007545083611722384,0.06974049750000001,6.606407820389309,0.014519133361722386,117.8,26.0,139.2
478.2,173.1,0.011083832724241868,0.02156463,5.3247860535694,0.01324029572424187,112.1,68.1,53.4
387.1,231.8,0.0055070751744508446,0.12913946875,6.646107423964006,0.01842102204945085,72.3,28.4,159.5
447.1,144.6,0.010066830798576187,0.020547755,5.972789060894415,0.012121606298576186,111.7,48.1,71.2
472.4,185.1,0.010278691374372189,0.021561346250000002,5.67730985298315,0.01243482599937219,114.8,56.2,64.3
483.3,235.6,0.01144665829916335,0.027090405000000005,5.364779359402516,0.014155698799163351,99.2,69.1,52.8
508.1,282.0,0.0033431148854408876,0.2444672150220022,7.6030898478573885,0.02778983638764111,96.3,0.0,266.5
540.2,111.8,0.011710410212284243,0.0056144025,5.052976966937492,0.012271850462284243,108.9,79.2,25.8
517.2,194.9,0.011006561867554398,0.00591578,5.322085015487178,0.011598139867554397,112.8,67.5,34.6
470.1,273.1,0.005136400444391278,0.17460172000000004,6.955179045772861,0.022596572444391283,56.9,20.0,184.4
556.5,145.6,0.011648732294629373,0.01348551375,5.335728501726715,0.012997283669629375,116.3,69.8,45.9
509.1,216.0,0.007800604355657841,0.1147842646219304,6.639712931453768,0.01927903081785088,83.2,29.8,143.6
575.8,155.6,0.011615301759323186,0.01339584875,5.354765882596104,0.012954886634323187,113.0,69.6,40.9
546.7,227.7,0.011605090288003076,0.00344169,5.025503189200782,0.011949259288003077,104.2,80.0,21.6
457.3,310.3,0.006887601340478472,0.15143138875,6.632937828483115,0.022030740215478472,73.8,29.9,165.5
519.2,218.6,0.010953961275693928,0.00841679125,5.019995601410544,0.011795640400693929,108.7,76.3,29.3
465.0,298.0,0.006523745042974092,0.13407355375000002,6.293853156725639,0.0199311004179741,76.6,35.5,148.7
523.2,225.9,0.010320690115532237,0.02542805,5.03465386426879,0.012863495115532239,103.0,74.6,43.0
481.4,285.9,0.00520320739127249,0.18015316688113595,6.9675507553969425,0.023218524079386085,91.9,20.0,202.8
500.6,175.0,0.010613939061945136,0.013644111250000002,5.353832333998959,0.011978350186945135,107.1,66.3,45.5
560.9,236.6,0.011100417103591446,0.07556378723938971,5.966848304426121,0.01865679582753042,116.9,49.7,106.9
588.0,246.6,0.011047474791070069,0.08427881375,5.965028458440487,0.019475356166070074,118.4,50.0,111.7
518.3,253.3,0.010714668736372281,0.10035899795639369,5.659221852186823,0.020750568532011654,115.6,60.0,108.1
473.1,260.8,0.00959753954841639,0.10638911163990947,5.983261652946322,0.02023645071240734,109.3,47.8,127.8
465.7,242.3,0.010963198226781868,0.04537540062496126,5.360308960025771,0.015500738289277996,110.7,68.6,64.1
426.8,288.9,0.00960174475180826,0.023154075000000003,4.99050899488891,0.011917152251808262,101.3,74.8,42.0
370.6,348.2,0.004945319372868918,0.22050898870206176,6.6386217764081605,0.026996218243075097,44.3,29.1,204.6
372.5,187.9,0.009051154937168127,0.0094245725,5.019516987795264,0.009993612187168127,104.2,69.1,27.4
346.1,264.7,0.004183887915750294,0.14868075125000002,6.629181060144131,0.019051963040750297,55.7,26.4,171.1
388.1,149.3,0.009611684072574525,0.01174237,5.350693272237381,0.010785921072574525,103.5,66.0,42.2
348.5,210.6,0.006713548691295643,0.0930876286243074,6.313741920194813,0.016022311553726385,89.8,36.6,116.8
377.1,183.6,0.00968254671785742,0.02077127875,5.357661892624234,0.01175967459285742,115.4,62.8,50.9
336.7,248.1,0.006682976196959553,0.11942400375000002,5.98949812514155,0.018625376571959555,64.1,44.4,128.7
379.7,183.5,0.006394117501411524,0.0989469840463018,6.342561852478975,0.016288815906041705,90.2,35.4,138.9
456.7,134.8,0.010382734683418262,0.014202922500000001,5.007343826557703,0.011803026933418262,105.4,75.5,35.4
427.8,204.8,0.006884628804848761,0.08996947625000001,6.641303216423038,0.015881576429848766,82.6,27.8,120.7
447.0,166.7,0.010188327248828791,0.013125858750000002,5.353659814952019,0.011500913123828792,117.7,64.6,45.3
421.8,239.1,0.006226415534257072,0.12433273000000003,6.6214383083607276,0.01865968853425707,64.0,25.7,153.8
521.4,149.3,0.010307461116364094,0.01195614,5.0213305721001875,0.011503075116364093,109.2,74.4,33.6
488.8,224.9,0.009580974505634188,0.03920514625,5.307362687493364,0.01350148913063419,74.3,65.8,55.7
496.2,243.5,0.006816985498065214,0.15841834000000002,6.6045072222210734,0.022658819498065214,96.6,28.6,177.8
569.1,162.3,0.011751477495039932,0.03534391375,5.3242149956600375,0.015285868870039934,113.6,70.0,61.1
489.3,214.8,0.008083946259228267,0.08403249125000002,6.6095719000996,0.01648719538422827,87.8,29.5,122.5
475.9,180.1,0.01157872524468891,0.04564944000000001,5.340014776139007,0.016143669244688914,115.8,70.0,63.6
457.9,232.3,0.00684491972911092,0.12945389375000002,6.609106706569916,0.019790309104110924,80.1,29.2,155.5
437.5,156.9,0.010819237026237402,0.03015410375,5.6413505865610585,0.013834647401237401,112.9,58.4,72.7
433.5,197.1,0.009101801762639094,0.07165027130967166,5.982696647496968,0.016266828893606262,116.5,47.3,103.7
437.9,209.9,0.010355818020100546,0.051338005000000006,5.680389199677582,0.015489618520100543,105.3,57.9,78.8
451.5,236.4,0.009759420790793439,0.0826816956808321,5.624511276322341,0.01802759035887665,113.4,56.3,101.3
447.7,248.5,0.003813910469523024,0.19624829096167543,7.252803001996137,0.02343873956569057,89.8,8.7,229.7
477.1,108.6,0.011266588466656338,0.00161878625,4.985012801128343,0.011428467091656338,98.2,79.5,10.9
426.7,195.9,0.00968081593129996,0.00657432,5.032895355206465,0.01033824793129996,104.7,73.4,27.6
444.1,273.0,0.0066219540289623405,0.10754401625000003,6.286483629658813,0.017376355653962346,62.8,35.6,125.5
517.6,210.3,0.010550824732050535,0.056639288518864885,5.632459045432515,0.016214753583937026,115.2,56.0,83.7
549.6,241.8,0.007736092245381965,0.12796676196142848,6.602276645517087,0.020532768441524813,108.9,27.8,157.0
570.5,193.7,0.011113356465343177,0.01097861625,5.00294551260823,0.012211218090343177,96.7,76.6,32.7
512.0,257.7,0.010102809752485554,0.012282500000000002,4.991719716589642,0.011331059752485552,95.1,75.4,34.0
481.4,318.8,0.004337658011539358,0.20391901747103355,6.929487981944045,0.02472955975864272,77.3,16.7,211.5
531.7,184.6,0.01141141292241292,0.01126125,4.999550679070891,0.01253753792241292,98.2,78.1,33.0
476.4,249.8,0.010202016832701671,0.015087126250000003,5.044524350278751,0.011710729457701671,101.4,76.2,34.7
431.0,316.5,0.006759721159512168,0.14901411375000004,6.303623700578021,0.021661132534512174,52.0,40.0,155.1
500.3,213.4,0.011270292468240703,0.03355480108159571,5.0061690610714615,0.014625772576400279,89.1,77.7,45.9
472.4,256.6,0.004340909199136217,0.16274755184971684,7.246648604879299,0.0206156643841079,97.3,8.0,201.8
498.6,152.1,0.010928511142423089,0.0071288,5.00193665526224,0.01164139114242309,97.2,79.5,28.0
487.0,221.3,0.008738301319820669,0.09001304875000002,5.980598368935401,0.01773960619482067,69.0,48.4,107.9
468.1,182.4,0.010417439414807429,0.02331862,5.305246053103113,0.012749301414807429,115.9,65.7,50.6
463.0,247.7,0.010054468826652427,0.022277500000000002,5.0165662690953585,0.012282218826652428,109.3,72.4,38.0
478.6,319.0,0.005033799754210825,0.20065200750000006,6.942058930297215,0.02509900050421083,66.5,20.0,209.4
526.2,176.1,0.01104268958327855,0.029084298750000005,5.028783562827455,0.013951119458278555,104.0,76.8,45.3
480.0,234.8,0.006987761238678962,0.10287594000000003,6.613378782774548,0.017275355238678965,86.0,26.6,144.6
533.4,176.2,0.011402876735136538,0.020388473750000004,5.304862063976493,0.013441724110136536,104.1,69.0,52.3
538.1,228.0,0.011287923163838184,0.024202950000000004,5.350883609569823,0.013708218163838184,110.4,68.6,52.8
487.0,285.6,0.006297466341737129,0.19969350032420724,6.62224205012118,0.026266816374157852,61.7,30.0,194.1
500.3,153.2,0.010154228583015023,0.05051529875000001,5.671241401480636,0.015205758458015023,106.5,58.3,70.9
459.6,188.8,0.010620497142613854,0.028296141378971428,5.000973473229418,0.013450111280510995,110.6,75.1,39.5
422.4,259.9,0.006264367277783208,0.09571277500000001,6.590861380545123,0.01583564477778321,81.9,24.8,130.4
453.1,211.4,0.009089860688599464,0.055269811933553806,5.33763135669917,0.014616841881954843,112.7,60.4,71.7
411.8,252.4,0.004769925762797063,0.16895432363507007,6.967507638752123,0.02166535812630407,68.1,19.5,195.6
452.3,124.9,0.009913350345548593,0.00551368,4.667515702173338,0.010464718345548593,68.5,82.2,16.4
482.4,177.0,0.009569131861237602,0.04072828375000001,5.629450645529466,0.013641960236237602,83.6,56.6,58.1
495.0,202.5,0.010619341605735182,0.013223790000000003,5.00485214207024,0.011941720605735182,102.9,75.2,30.6
492.7,274.8,0.004640843472577971,0.19403120753364628,7.251791417725168,0.0240439642259426,86.9,8.5,208.6
558.4,153.1,0.011432698666241317,0.00281011375,4.687368041359894,0.011713710041241316,73.5,87.4,13.1
538.4,213.5,0.00907130709864336,0.06871751000000001,6.254420707548342,0.01594305809864336,100.6,40.0,114.4
557.6,199.7,0.010258273854479454,0.011514498750000001,4.992288607728238,0.011409723729479454,102.8,73.9,30.9
560.3,271.6,0.010507912226275746,0.04580379000000001,5.340319656213846,0.015088291226275748,80.4,69.3,61.8
569.1,290.2,0.011788028202380386,0.00985074875,4.705015520041721,0.012773103077380388,89.9,89.0,19.9
506.2,360.2,0.004444961458721987,0.21765312875000004,7.256584432305395,0.026210274333721993,83.9,10.0,234.7
550.7,209.4,0.011388166594566276,0.01930122,5.00263537531619,0.013318288594566277,109.9,78.0,37.2
